task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #85,2026-03-30T23:59:44,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1399019956588745,7.210810595710719e-08,5.167034554237293e-07,360.0,110.46003740943299,10.0,1.3721976056695062e-05,4.210836699769516e-06,3.81031301286482e-07,1.831384405775148e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #86,2026-03-30T23:59:44,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1602445635944605,1.0646096660956453e-07,6.66160959029958e-07,360.0,242.35098748652456,10.0,1.589541491121057e-05,1.0701953009117915e-05,4.413334135380077e-07,2.703870133386691e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #86,2026-03-30T23:59:44,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12238951772451401,6.495993942827157e-08,5.316779735906895e-07,360.0,115.66910444210771,10.0,1.2229099683463626e-05,3.929725366447201e-06,3.395447921421827e-07,1.6498369842053023e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #86,2026-03-30T23:59:44,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13677156902849674,9.274650291225226e-08,6.79180783035403e-07,360.0,252.149440293309,10.0,1.3629576191306284e-05,9.547507637819308e-06,3.784508599589205e-07,2.355553468908443e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #87,2026-03-30T23:59:45,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1741804387420416,1.1262802097140363e-07,6.464410545714855e-07,360.0,222.0628783063541,10.0,1.7392578162252637e-05,1.07294530309332e-05,4.829638378901557e-07,2.8604995031076413e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #87,2026-03-30T23:59:45,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1512980367988348,7.925061404635137e-08,5.252644669453832e-07,360.0,115.76601740705199,10.0,1.4916474744677832e-05,4.797226054620296e-06,4.141803572161272e-07,2.0127881156514066e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #87,2026-03-30T23:59:45,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13855446502566338,9.267742224225865e-08,6.705554727384801e-07,360.0,248.7319997334419,10.0,1.3694668188690869e-05,9.46306312954448e-06,3.8025842772589416e-07,2.3537989745961094e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #88,2026-03-30T23:59:45,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1827634982764721,1.1632442021882516e-07,6.377641926644483e-07,360.0,214.4343567214424,10.0,1.8197878450155677e-05,1.0840564229397387e-05,5.053549797998504e-07,2.9543797659352562e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #88,2026-03-30T23:59:45,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16119795851409435,8.115583827530631e-08,5.04580916220377e-07,360.0,82.98726206823643,10.0,1.6380521468818514e-05,3.776391906740173e-06,4.54852067761948e-07,2.0611765443320947e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #88,2026-03-30T23:59:45,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13724113069474697,9.605582503070153e-08,7.017273067996756e-07,360.0,271.9328069784778,10.0,1.3680869154632236e-05,1.03352860492123e-05,3.7987319131691844e-07,2.4396028395161536e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #89,2026-03-30T23:59:46,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1482159812003374,1.0113091881492733e-07,6.838713067203556e-07,360.0,276.3777079038432,10.0,1.4304719306528976e-05,1.0983064335334802e-05,3.972049181660028e-07,2.568498856002962e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #89,2026-03-30T23:59:46,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.09850757010281086,5.831815414177334e-08,5.936225692396392e-07,360.0,190.6828212354558,10.0,9.50971897691489e-06,5.037781811267905e-06,2.6400433335867343e-07,1.4811505121541807e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #89,2026-03-30T23:59:46,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13767379522323608,7.223587016966728e-08,5.268002560109717e-07,360.0,112.9964135082098,10.0,1.3674094900488487e-05,4.292503433589445e-06,3.7969497239423954e-07,1.8346293306471806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #90,2026-03-30T23:59:46,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15047237277030945,1.0223180541113933e-07,6.808721441150106e-07,360.0,240.83350240964262,10.0,1.5301916748285474e-05,1.0237785971867197e-05,4.2488638104663974e-07,2.5964589101199094e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #90,2026-03-30T23:59:46,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.10943826101720333,5.993882382552843e-08,5.498050857699464e-07,360.0,137.07110880390448,10.0,1.0807496681809227e-05,4.1155588448305025e-06,3.0006339980495806e-07,1.5223118926445053e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #90,2026-03-30T23:59:46,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13736839219927788,7.377131764933553e-08,5.384169420243988e-07,360.0,122.1831556903909,10.0,1.3704064488410939e-05,4.651670387545437e-06,3.805277041263067e-07,1.8736262580082777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #91,2026-03-30T23:59:47,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18683554977178574,1.222567079783301e-07,6.556264277304366e-07,360.0,235.15216343922935,10.0,1.8471143208444174e-05,1.2066398539900547e-05,5.129241488046124e-07,3.105046589714933e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #91,2026-03-30T23:59:47,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17726155184209347,8.80530788719013e-08,4.991598816879048e-07,360.0,98.55247047609718,10.0,1.718220952898284e-05,4.704170436298227e-06,4.771301264150303e-07,2.2363510091696383e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #91,2026-03-30T23:59:47,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13798131980001926,9.50439133313164e-08,6.919144855318984e-07,360.0,265.6502886265114,10.0,1.3670529052615434e-05,1.0088896956972349e-05,3.795994756122486e-07,2.4139025485200166e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #92,2026-03-30T23:59:47,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18586110323667526,1.1819773532339287e-07,6.37111999066801e-07,360.0,223.09886803667314,10.0,1.8220826797187353e-05,1.1292786808780875e-05,5.059641371998554e-07,3.0019577743168463e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #92,2026-03-30T23:59:47,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16875040531158447,1.1215396354628324e-07,6.661283260270194e-07,360.0,237.86091682981584,10.0,1.68692009523512e-05,1.1146953362128897e-05,4.6844074709547347e-07,2.8484595061575163e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #92,2026-03-30T23:59:47,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13687277399003506,6.849645960113105e-08,5.01899376122834e-07,360.0,89.78556217884204,10.0,1.3620846346020822e-05,3.3975027164956373e-06,3.7821770335237713e-07,1.7396566765868864e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #93,2026-03-30T23:59:48,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17723147198557854,1.1147532509637697e-07,6.301818259105181e-07,360.0,208.89028117967618,10.0,1.7606349103152508e-05,1.0216952624375608e-05,4.889343658255146e-07,2.8312236093354023e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #93,2026-03-30T23:59:48,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17818398773670197,1.0916711010773927e-07,6.146423691797081e-07,360.0,268.5345056403644,10.0,1.5631111152470366e-05,1.1660842659466653e-05,4.3404736659593223e-07,2.7726001178532585e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #93,2026-03-30T23:59:48,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13703800551593304,6.735682227591405e-08,4.92787466505304e-07,360.0,79.33701182898395,10.0,1.3705712556839195e-05,3.0208357486571913e-06,3.8057610185610025e-07,1.7107124407352188e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #94,2026-03-30T23:59:48,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18647410348057747,1.198314403622919e-07,6.43644603506123e-07,360.0,231.4395100740914,10.0,1.8216430768370345e-05,1.171223158991097e-05,5.058398780723454e-07,3.043450223635339e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #94,2026-03-30T23:59:48,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1669289618730545,8.725609357867329e-08,5.237993749008585e-07,360.0,109.31876907055661,10.0,1.6644179075956007e-05,5.054726265996123e-06,4.621883336868585e-07,2.2161093675639003e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #94,2026-03-30T23:59:48,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13711979612708092,9.203661668451271e-08,6.728451394964064e-07,360.0,245.19347883268313,10.0,1.367819514125606e-05,9.317229675787075e-06,3.7981466804113404e-07,2.33752394850845e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #95,2026-03-30T23:59:49,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17944168113172054,1.1562391096971373e-07,6.455162067509568e-07,360.0,222.7313101805949,10.0,1.7835058085620414e-05,1.1035564384087593e-05,4.952615282187873e-07,2.936588399792689e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #95,2026-03-30T23:59:49,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17713434994220734,1.1257414539524009e-07,6.382370236049714e-07,360.0,224.74913464319945,10.0,1.7305742576718443e-05,1.0805008642478242e-05,4.805606220745429e-07,2.859131184127124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #95,2026-03-30T23:59:49,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13765009865164757,7.192277443510381e-08,5.237573156350767e-07,360.0,109.1823958182655,10.0,1.3723210059106601e-05,4.162503330462641e-06,3.8106061207751315e-07,1.8266774001646918e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #96,2026-03-30T23:59:49,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16248046420514584,1.0407362302096673e-07,6.417864123240711e-07,360.0,217.86482645907708,10.0,1.6186247020959742e-05,9.796674504514158e-06,4.494480012605552e-07,2.6432369526734577e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #96,2026-03-30T23:59:49,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12947316095232964,6.809181114669793e-08,5.273391380705198e-07,360.0,115.04475752026241,10.0,1.2835182249546287e-05,4.102225503288537e-06,3.5638736767901137e-07,1.7293795120513523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #96,2026-03-30T23:59:49,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13674123212695122,9.401364466058259e-08,6.894127693159402e-07,360.0,261.6329995899375,10.0,1.3608374074101579e-05,9.891119020721817e-06,3.778672207974793e-07,2.3877360315620495e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #97,2026-03-30T23:59:50,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1530086975544691,1.0518193154140573e-07,6.884843007044933e-07,360.0,253.17112623402733,10.0,1.543172486126454e-05,1.0853619798467662e-05,4.2851041071116343e-07,2.6713855070443528e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #97,2026-03-30T23:59:50,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.11787889152765274,6.975214605292474e-08,5.934468172776739e-07,360.0,174.03897735455843,10.0,1.1722233891487376e-05,5.667782311036262e-06,3.2546680110195805e-07,1.7715483003625555e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #97,2026-03-30T23:59:50,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13693653233349323,6.919729174530739e-08,5.06766055989912e-07,360.0,94.59270743163492,10.0,1.3617826998233405e-05,3.5786139704896414e-06,3.7812146668633425e-07,1.7574562435409245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #98,2026-03-30T23:59:50,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15138542652130127,1.0164953988800926e-07,6.730098543935223e-07,360.0,246.05076767795967,10.0,1.5085898898542158e-05,1.0311952699737503e-05,4.1885509983532207e-07,2.5816706698114644e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #98,2026-03-30T23:59:50,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.10535961762070656,5.853148137548601e-08,5.570453048857894e-07,360.0,117.84350770316917,10.0,1.096973363310088e-05,3.5913917599827982e-06,3.045600683738829e-07,1.486568546145775e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #98,2026-03-30T23:59:50,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13663091696798801,7.16660591822547e-08,5.259757183652089e-07,360.0,111.90041919946218,10.0,1.3597071729600299e-05,4.226947822871807e-06,3.7755452406902407e-07,1.820157407654132e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #99,2026-03-30T23:59:51,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1538751684129238,8.659584052847941e-08,5.640018676641275e-07,360.0,146.7329574935307,10.0,1.532212011516078e-05,6.245838328311493e-06,4.2544574373299076e-07,2.1993404187205072e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #99,2026-03-30T23:59:51,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.11493500880897045,6.354261598810418e-08,5.545488145334655e-07,360.0,140.7027968071986,10.0,1.1375865712761994e-05,4.4466702249224e-06,3.1586549141340045e-07,1.613840142909804e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #99,2026-03-30T23:59:51,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13672870956361294,9.131176017867034e-08,6.692910877125307e-07,360.0,241.1806538059534,10.0,1.3659627735614424e-05,9.152229544895363e-06,3.7928488519456773e-07,2.319114216570422e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #100,2026-03-30T23:59:51,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18954542465507984,1.1900836765866088e-07,6.289615702583942e-07,360.0,205.9707099542955,10.0,1.8891421705484815e-05,1.0809453087290422e-05,5.245854095038422e-07,3.0225460202279106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #100,2026-03-30T23:59:51,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17575913481414318,1.1410989079943857e-07,6.508361896929127e-07,360.0,228.42534911722797,10.0,1.7433945089578504e-05,1.1063342192585424e-05,4.84069498876737e-07,2.8981356781040447e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #100,2026-03-30T23:59:51,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13800856284797192,7.073203152838578e-08,5.137245596024275e-07,360.0,100.41311140741179,10.0,1.374762225896109e-05,3.8350030635569965e-06,3.817266474167528e-07,1.7964351969934622e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #101,2026-03-30T23:59:52,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16939210146665573,9.56180694957995e-08,5.655608113567265e-07,360.0,148.03701514747388,10.0,1.6875963099301228e-05,6.940283327594443e-06,4.6860186590089105e-07,2.4284848292796535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #101,2026-03-30T23:59:52,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14100436307489872,1.0091959922495396e-07,7.175974744354433e-07,360.0,286.5607105046636,10.0,1.4053318649530355e-05,1.1187786732591576e-05,3.9021273454031206e-07,2.563131811666227e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #101,2026-03-30T23:59:52,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13689753040671349,7.059609634306701e-08,5.169030605881599e-07,360.0,103.62594528695206,10.0,1.3628085143864085e-05,3.9233364717006225e-06,3.784058615565367e-07,1.7929827477121407e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #102,2026-03-30T23:59:52,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17180942557752132,1.094756880570649e-07,6.386382160365745e-07,360.0,214.95724465324662,10.0,1.7111169174313656e-05,1.0218063728473226e-05,4.7514016429583083e-07,2.780437306708263e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #102,2026-03-30T23:59:52,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14516085013747215,1.0017366359573032e-07,6.91824111758747e-07,360.0,265.084581827229,10.0,1.4421354047953854e-05,1.062000848861544e-05,4.0050463543997157e-07,2.544186717200886e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #102,2026-03-30T23:59:52,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1368444226682186,7.281026253389897e-08,5.335239135946644e-07,360.0,118.80504007370043,10.0,1.3619019091129156e-05,4.495003601334702e-06,3.7815341105064296e-07,1.8492176103514744e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
