timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-19T13:20:53,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.2579210754484,4.3433343963404826e-05,5.848984638187645e-07,360.0,220.0900456993346,10.0,0.007195237992703904,0.0036361192977807377,0.000199739389902809,0.011031096680387466,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:53,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.35828153789043,4.3495393238172666e-05,5.849434970603631e-07,360.0,201.38953994697772,10.0,0.007205166449956585,0.0036416743022229525,0.0002000150544103239,0.011046855806589876,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:53,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.45878883078694,4.357966938823046e-05,5.852857677724043e-07,360.0,406.1897812588303,10.0,0.007215092891082156,0.003652876533411842,0.00020029063685279795,0.011068260061346811,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:53,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.55954788811505,4.363882029622054e-05,5.852881560079398e-07,360.0,175.47911404116473,10.0,0.007225006825849403,0.0036577104261645843,0.0002005658152823651,0.011083283067296367,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.65902945399284,4.36959960318004e-05,5.85274096802011e-07,360.0,160.37272590036275,10.0,0.007234863116592158,0.003662101818566299,0.0002008394885290832,0.011097804423687555,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.75976750068367,4.375307809175225e-05,5.852489855770637e-07,360.0,154.6728295922196,10.0,0.007244810078851868,0.0036663762664304045,0.00020111564328480138,0.011112301988567087,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.85967579483986,4.381955654608907e-05,5.853559487243944e-07,360.0,243.32388058814834,10.0,0.007254719563759853,0.003673075716235985,0.0002013907471930405,0.011129186027188891,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.96010575629771,4.3886243830114946e-05,5.854613382322754e-07,360.0,242.15523287670837,10.0,0.007264679318293919,0.003679776554932346,0.00020166723064871336,0.011146123103874991,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.0603371951729,4.39479729743212e-05,5.855019390606664e-07,360.0,197.54722081099004,10.0,0.007274623283743848,0.00368523433707324,0.00020194330326695446,0.011161800924084055,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.16068297624588,4.401234688431592e-05,5.855767289691311e-07,360.0,221.41065232996075,10.0,0.007284574856236566,0.0036913560086375696,0.00020221959069992141,0.011178150455574071,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.26097026281059,4.407776814226576e-05,5.856656908401076e-07,360.0,231.30600596326806,10.0,0.007294521979801346,0.00369774823597524,0.0002024957742128111,0.01119476598998941,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.3679342661053,4.413583221447786e-05,5.856049080321784e-07,360.0,163.01418771572048,10.0,0.0073044816372915995,0.003702259072916547,0.0002027722537827992,0.01120951296399096,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.48824327066541,4.418704864063778e-05,5.853500720927331e-07,360.0,133.48443412798213,10.0,0.00731378216985612,0.0037057082423395116,0.00020303037705210385,0.011222520789247748,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:54,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.57592533156276,4.424067274949185e-05,5.853804972337617e-07,360.0,301.3576565852706,10.0,0.007321084595657874,0.0037118224139014444,0.00020323310242965854,0.01123614011198899,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.66575144045055,4.429730696570712e-05,5.854340454223784e-07,360.0,233.7345826638482,10.0,0.007329660398885596,0.0037173924183555584,0.0002034711173476862,0.011250523934588854,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.76698150485754,4.435650555942225e-05,5.85433188420981e-07,360.0,191.73824550071927,10.0,0.0073392950275912765,0.0037225254780182127,0.0002037385460351494,0.011265559051644653,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.8666323106736,4.441568838469901e-05,5.854443123666927e-07,360.0,196.87044222367103,10.0,0.007348840098641801,0.0037277465933058807,0.00020400347192254368,0.01128059016387024,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.96747533231974,4.4472741148586354e-05,5.854181800045393e-07,360.0,172.2460845580167,10.0,0.007358459329791355,0.003732350485876168,0.0002042704725379335,0.011295080288205472,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.06619195081294,4.452144346589218e-05,5.852987026704492e-07,360.0,89.05993261951087,10.0,0.007368159064836788,0.0037347507655738355,0.00020453975570595138,0.01130744958611659,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.1887411121279,4.459037224006039e-05,5.852619637649111e-07,360.0,269.0719665269446,10.0,0.007378019986487913,0.0037421224381404272,0.00020481352647249107,0.011324955951100847,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.2665400467813,4.464504848478405e-05,5.853818523483447e-07,360.0,284.4688798226965,10.0,0.007385657838545727,0.003748159109637328,0.00020502554460739134,0.011338842492790463,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.3669565692544,4.47097974836086e-05,5.854599880913536e-07,360.0,228.37377391305907,10.0,0.007395550771243858,0.003754436336880218,0.00020530018031907616,0.011355287288443169,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.46725150756538,4.476867235333313e-05,5.854620307479455e-07,360.0,174.46452430278043,10.0,0.007405436997488128,0.0037592285629379774,0.00020557462642900685,0.011370240186855129,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:55,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.56682083569467,4.483379008246092e-05,5.855511511790478e-07,360.0,232.6711056906571,10.0,0.007415315062552678,0.003765614679153373,0.000205848890041105,0.011386778631747172,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.66858968138695,4.4898300595743923e-05,5.856153188982425e-07,360.0,220.5994803437037,10.0,0.007425301112607109,0.003771735795162101,0.0002061259496439666,0.011403162857413192,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.76837532222271,4.495478249484814e-05,5.855898643960848e-07,360.0,154.47361605810056,10.0,0.007435147105902421,0.0037759616318773226,0.0002063992570982215,0.01141750799487798,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.88837717100978,4.5009181795093453e-05,5.853834279137816e-07,360.0,132.64246859096005,10.0,0.007445041925273823,0.003779608301460513,0.0002066739721378936,0.011431324198872245,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.97577617503703,4.506500014206742e-05,5.854439199105061e-07,360.0,273.78308018304136,10.0,0.007452968515828239,0.0037856383062866428,0.00020689398684125017,0.011445500808956148,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.06840583495796,4.512451446724757e-05,5.855124934578476e-07,360.0,221.85944553446916,10.0,0.007462162100337433,0.003791304699706899,0.00020714931468893293,0.01146061611473328,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.16903709992766,4.518904508196466e-05,5.85585187792981e-07,360.0,222.1922541464524,10.0,0.007472124825045454,0.0037974547046282225,0.00020742591603969572,0.011477005445713388,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.26926921866834,4.524765517256937e-05,5.855840961109736e-07,360.0,169.68484238728968,10.0,0.007482053969241666,0.0038021355417079405,0.0002077015852089975,0.011491891096158622,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.36981176398695,4.531225345126564e-05,5.856580547137505e-07,360.0,223.40108627360652,10.0,0.007492006203718471,0.0038083136022031283,0.0002079778063524932,0.01150829761227411,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.47033309563994,4.536881233245711e-05,5.856282078514838e-07,360.0,150.09829939313963,10.0,0.007501948290131974,0.0038124602721900658,0.00020825373914299774,0.011522662301465054,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:56,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.57012163475156,4.542708313422301e-05,5.856260397285697e-07,360.0,167.96107937076084,10.0,0.007511851379089045,0.0038170816647742356,0.00020852873628027772,0.011537461780143575,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.67066525109112,4.548370825841829e-05,5.855969961294921e-07,360.0,149.8536047635824,10.0,0.007521810251846897,0.003821227779202019,0.00020880526252504888,0.01155184329357398,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.77096723020077,4.554754438571495e-05,5.856625680235527e-07,360.0,217.3136241832772,10.0,0.007531747575104224,0.003827227506224773,0.00020908115897327697,0.011568056240302289,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.8712859004736,4.561047805205015e-05,5.857162563148678e-07,360.0,209.04816657997125,10.0,0.007541684323362993,0.0038329986219522993,0.0002093570368416197,0.011584039982156928,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.97181977517903,4.5669852778750365e-05,5.857225457919679e-07,360.0,175.42788776867545,10.0,0.007551636554859566,0.003837850014722477,0.00020963326346439654,0.011599119833046454,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.09251283667982,4.572473119457824e-05,5.855200394204945e-07,360.0,136.17945349355585,10.0,0.007561548947542893,0.0038416002955017348,0.00020990847862429124,0.011613057721668934,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.17217022739351,4.5771771963997364e-05,5.855251533998959e-07,360.0,176.31404983950432,10.0,0.0075694213159382216,0.0038454566874754903,0.00021012702021333941,0.011625005023627066,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.28749098442495,4.5823109453102355e-05,5.853184062600591e-07,360.0,102.42308897599261,10.0,0.007579356821067618,0.0038482839119566847,0.00021040286313638953,0.011638043596160708,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.37281114794314,4.588339944590133e-05,5.854504741355768e-07,360.0,283.1810039820447,10.0,0.007587795173935579,0.0038549236394942454,0.0002106370907121652,0.011653355904142007,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.47322193905711,4.5945978787826716e-05,5.854988192470128e-07,360.0,205.50676396999648,10.0,0.007597736548446106,0.0038606000329188817,0.00021091307416661783,0.011669249655531622,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:57,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.57336665689945,4.600585950498293e-05,5.855146783498961e-07,360.0,181.88123578954983,10.0,0.0076076564112678045,0.003865613092486342,0.00021118851291119262,0.011684458016665355,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:58,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.67408002354205,4.6060979332126736e-05,5.854657508336122e-07,360.0,136.90846297399077,10.0,0.007617597963474679,0.003869394762183731,0.0002114644926972691,0.011698457218355694,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:58,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.77929603494704,4.611394730867522e-05,5.853561738888699e-07,360.0,119.34374351933415,10.0,0.007627494493871915,0.0038726761536942433,0.00021173925061917178,0.011711909898185345,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:58,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.87422646582127,4.617619577136788e-05,5.854408701095473e-07,360.0,235.3102872409271,10.0,0.007636896512284863,0.003878822825278405,0.0002120002760965795,0.011727719613659862,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:20:58,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.97458087466657,4.623885126178233e-05,5.854903026983307e-07,360.0,206.33638559569098,10.0,0.007646835865452874,0.00388452060761324,0.00021227623199423194,0.01174363270506036,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
