epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
4,332,optimizer_step,1774931364.948158,1774931365.0871806,139.023,10200.9,26946.0
4,332,total_step,1774931364.449618,1774931365.0908742,641.256,10182.5,26946.0
4,333,data_transfer,1774931365.1427429,1774931365.1436038,0.861,10200.9,26946.0
4,333,forward,1774931365.1469715,1774931365.4537086,306.737,14377.4,26946.0
4,333,backward,1774931365.4576516,1774931365.669346,211.694,12762.2,26946.0
4,333,ema_update,1774931365.7814724,1774931365.8085916,27.119,10200.9,26946.0
4,333,optimizer_step,1774931365.6729996,1774931365.8120122,139.013,10200.9,26946.0
4,333,total_step,1774931365.1427288,1774931365.8154776,672.749,10182.5,26946.0
4,334,data_transfer,1774931365.8656466,1774931365.8665197,0.873,10200.9,26946.0
4,334,forward,1774931365.8701735,1774931366.183548,313.375,14971.7,26946.0
4,334,backward,1774931366.1872146,1774931366.4127002,225.486,12765.3,26946.0
4,334,ema_update,1774931366.5244534,1774931366.5516074,27.154,10200.9,26946.0
4,334,optimizer_step,1774931366.4160757,1774931366.5552166,139.141,10200.9,26946.0
4,334,total_step,1774931365.865634,1774931366.558961,693.327,10182.5,26946.0
4,335,data_transfer,1774931366.6906762,1774931366.6915486,0.872,10200.9,26946.0
4,335,forward,1774931366.6948538,1774931366.9422376,247.384,11851.9,26946.0
4,335,backward,1774931366.9465163,1774931367.049212,102.696,12764.4,26946.0
4,335,ema_update,1774931367.161189,1774931367.1883328,27.144,10200.9,26946.0
4,335,optimizer_step,1774931367.052933,1774931367.192099,139.166,10200.9,26946.0
4,335,total_step,1774931366.6906629,1774931367.1965125,505.850,10182.5,26946.0
4,336,data_transfer,1774931367.2470324,1774931367.2479093,0.877,10200.9,26946.0
4,336,forward,1774931367.251558,1774931367.5538678,302.310,14335.2,26946.0
4,336,backward,1774931367.5575078,1774931367.7634542,205.946,12763.9,26946.0
4,336,ema_update,1774931367.876435,1774931367.9035757,27.141,10200.9,26946.0
4,336,optimizer_step,1774931367.7679772,1774931367.9074202,139.443,10200.9,26946.0
4,336,total_step,1774931367.2470188,1774931367.9109933,663.975,10182.5,26946.0
4,337,data_transfer,1774931367.9568985,1774931367.9577713,0.873,10200.9,26946.0
4,337,forward,1774931367.9621007,1774931368.248917,286.816,13688.2,26946.0
4,337,backward,1774931368.2527297,1774931368.4282238,175.494,12781.2,26946.0
4,337,ema_update,1774931368.5396168,1774931368.566782,27.165,10200.9,26946.0
4,337,optimizer_step,1774931368.4313564,1774931368.5710618,139.705,10200.9,26946.0
4,337,total_step,1774931367.9568853,1774931368.574732,617.847,10182.5,26946.0
4,338,data_transfer,1774931368.6273904,1774931368.6282597,0.869,10200.9,26946.0
4,338,forward,1774931368.631646,1774931368.926671,295.025,14009.7,26946.0
4,338,backward,1774931368.929954,1774931369.126459,196.505,12762.8,26946.0
4,338,ema_update,1774931369.2382622,1774931369.2653985,27.136,10200.9,26946.0
4,338,optimizer_step,1774931369.130006,1774931369.26889,138.884,10200.9,26946.0
4,338,total_step,1774931368.6273768,1774931369.2729146,645.538,10182.5,26946.0
4,339,data_transfer,1774931369.323644,1774931369.3245156,0.872,10200.9,26946.0
4,339,forward,1774931369.3278906,1774931369.5960512,268.161,12864.7,26946.0
4,339,backward,1774931369.5996554,1774931369.7495518,149.896,12763.4,26946.0
4,339,ema_update,1774931369.8627737,1774931369.8899195,27.146,10200.9,26946.0
4,339,optimizer_step,1774931369.7540634,1774931369.8932137,139.150,10200.9,26946.0
4,339,total_step,1774931369.3236294,1774931369.8967345,573.105,10182.5,26946.0
4,340,data_transfer,1774931369.9429443,1774931369.9438171,0.873,10200.9,26946.0
4,340,forward,1774931369.9482841,1774931370.2050087,256.725,12348.2,26946.0
4,340,backward,1774931370.2086728,1774931370.3304684,121.796,12766.1,26946.0
4,340,ema_update,1774931370.4426143,1774931370.4697468,27.133,10200.9,26946.0
4,340,optimizer_step,1774931370.334219,1774931370.4728675,138.649,10200.9,26946.0
4,340,total_step,1774931369.942931,1774931370.4764473,533.516,10182.5,26946.0
4,341,data_transfer,1774931370.525219,1774931370.526085,0.866,10200.9,26946.0
4,341,forward,1774931370.5294461,1774931370.8318045,302.358,14334.2,26946.0
4,341,backward,1774931370.8354833,1774931371.0421507,206.667,12779.4,26946.0
4,341,ema_update,1774931371.1544175,1774931371.1815574,27.140,10200.9,26946.0
4,341,optimizer_step,1774931371.0460262,1774931371.1851277,139.102,10200.9,26946.0
4,341,total_step,1774931370.525205,1774931371.188876,663.671,10182.5,26946.0
4,342,data_transfer,1774931371.2409816,1774931371.2418516,0.870,10200.9,26946.0
4,342,forward,1774931371.2453744,1774931371.4978733,252.499,12363.9,26946.0
4,342,backward,1774931371.5015988,1774931371.6228807,121.282,12766.8,26946.0
4,342,ema_update,1774931371.7349942,1774931371.7621207,27.127,10200.9,26946.0
4,342,optimizer_step,1774931371.6267178,1774931371.7674544,140.737,10200.9,26946.0
4,342,total_step,1774931371.240968,1774931371.7716594,530.691,10182.5,26946.0
4,343,data_transfer,1774931371.823408,1774931371.8242807,0.873,10200.9,26946.0
4,343,forward,1774931371.8281724,1774931372.127103,298.931,14363.1,26946.0
4,343,backward,1774931372.131067,1774931372.3379917,206.925,12762.2,26946.0
4,343,ema_update,1774931372.4503407,1774931372.4774723,27.132,10200.9,26946.0
4,343,optimizer_step,1774931372.3419714,1774931372.4814203,139.449,10200.9,26946.0
4,343,total_step,1774931371.8233936,1774931372.4851549,661.761,10182.5,26946.0
4,344,data_transfer,1774931372.537691,1774931372.538558,0.867,10200.9,26946.0
4,344,forward,1774931372.541775,1774931372.814826,273.051,13038.9,26946.0
4,344,backward,1774931372.818735,1774931372.9704628,151.728,12781.7,26946.0
4,344,ema_update,1774931373.0822313,1774931373.1093836,27.152,10200.9,26946.0
4,344,optimizer_step,1774931372.9737725,1774931373.1158004,142.028,10200.9,26946.0
4,344,total_step,1774931372.5376785,1774931373.119416,581.738,10182.5,26946.0
4,345,data_transfer,1774931373.1745915,1774931373.1754627,0.871,10200.9,26946.0
4,345,forward,1774931373.178797,1774931373.4373813,258.584,12407.0,26946.0
4,345,backward,1774931373.4417644,1774931373.56527,123.506,12768.9,26946.0
4,345,ema_update,1774931373.6779587,1774931373.705077,27.118,10200.9,26946.0
4,345,optimizer_step,1774931373.5695543,1774931373.7088397,139.285,10200.9,26946.0
4,345,total_step,1774931373.1745787,1774931373.7124152,537.837,10182.5,26946.0
4,346,data_transfer,1774931373.7663767,1774931373.7672532,0.876,10200.9,26946.0
4,346,forward,1774931373.770863,1774931374.0658102,294.947,14181.8,26946.0
4,346,backward,1774931374.0691135,1774931374.267581,198.467,12761.7,26946.0
4,346,ema_update,1774931374.3798513,1774931374.406935,27.084,10200.9,26946.0
4,346,optimizer_step,1774931374.2714896,1774931374.410869,139.379,10200.9,26946.0
4,346,total_step,1774931373.7663634,1774931374.4144754,648.112,10182.5,26946.0
4,347,data_transfer,1774931374.5175147,1774931374.518406,0.891,10200.9,26946.0
4,347,forward,1774931374.5221136,1774931374.8123145,290.201,13782.0,26946.0
4,347,backward,1774931374.8159444,1774931374.9930282,177.084,12767.2,26946.0
4,347,ema_update,1774931375.1049163,1774931375.1320179,27.102,10200.9,26946.0
4,347,optimizer_step,1774931374.9966323,1774931375.1356428,139.010,10200.9,26946.0
4,347,total_step,1774931374.517501,1774931375.1385794,621.078,10182.5,26946.0
4,348,data_transfer,1774931375.1900022,1774931375.190885,0.883,10200.9,26946.0
4,348,forward,1774931375.1937306,1774931375.494214,300.483,14195.9,26946.0
4,348,backward,1774931375.496738,1774931375.7026548,205.917,12762.5,26946.0
4,348,ema_update,1774931375.8150861,1774931375.842196,27.110,10200.9,26946.0
4,348,optimizer_step,1774931375.7068338,1774931375.8461697,139.336,10200.9,26946.0
4,348,total_step,1774931375.1899893,1774931375.849819,659.830,10182.5,26946.0
4,349,data_transfer,1774931375.8993895,1774931375.900258,0.869,10200.9,26946.0
4,349,forward,1774931375.9042172,1774931376.2181036,313.886,14923.8,26946.0
4,349,backward,1774931376.221998,1774931376.4448266,222.829,12763.0,26946.0
4,349,ema_update,1774931376.557155,1774931376.584271,27.116,10200.9,26946.0
4,349,optimizer_step,1774931376.4486716,1774931376.587949,139.277,10200.9,26946.0
4,349,total_step,1774931375.8993754,1774931376.5916789,692.303,10182.5,26946.0
4,350,data_transfer,1774931376.645606,1774931376.6464717,0.866,10200.9,26946.0
4,350,forward,1774931376.6498084,1774931376.923566,273.758,13072.2,26946.0
4,350,backward,1774931376.927405,1774931377.0870013,159.596,12781.6,26946.0
4,350,ema_update,1774931377.1987731,1774931377.2259119,27.139,10200.9,26946.0
4,350,optimizer_step,1774931377.0905037,1774931377.2294452,138.942,10200.9,26946.0
4,350,total_step,1774931376.6455934,1774931377.2331104,587.517,10182.5,26946.0
4,351,data_transfer,1774931377.284169,1774931377.2850392,0.870,10200.9,26946.0
4,351,forward,1774931377.2882218,1774931377.5967724,308.551,14862.5,26946.0
4,351,backward,1774931377.600007,1774931377.8173249,217.318,12766.5,26946.0
4,351,ema_update,1774931377.9293766,1774931377.956505,27.128,10200.9,26946.0
4,351,optimizer_step,1774931377.8210154,1774931377.9600728,139.057,10200.9,26946.0
4,351,total_step,1774931377.2841558,1774931377.9639084,679.753,10182.5,26946.0
4,352,data_transfer,1774931378.0166814,1774931378.0175452,0.864,10200.9,26946.0
4,352,forward,1774931378.020827,1774931378.3629792,342.152,16077.7,26946.0
4,352,backward,1774931378.366837,1774931378.6527727,285.936,12759.6,26946.0
4,352,ema_update,1774931378.7645886,1774931378.7918627,27.274,10200.9,26946.0
4,352,optimizer_step,1774931378.6564126,1774931378.7956245,139.212,10200.9,26946.0
4,352,total_step,1774931378.0166686,1774931378.7987828,782.114,10182.5,26946.0
4,353,data_transfer,1774931378.8449247,1774931378.8457906,0.866,10200.9,26946.0
4,353,forward,1774931378.8494403,1774931379.1700737,320.633,15144.7,26946.0
4,353,backward,1774931379.17415,1774931379.4135115,239.362,12768.2,26946.0
4,353,ema_update,1774931379.527907,1774931379.5551107,27.204,10200.9,26946.0
4,353,optimizer_step,1774931379.4193754,1774931379.558619,139.244,10200.9,26946.0
4,353,total_step,1774931378.8449101,1774931379.5629745,718.064,10182.5,26946.0
4,354,data_transfer,1774931379.6169274,1774931379.617793,0.866,10200.9,26946.0
4,354,forward,1774931379.6209452,1774931379.889054,268.109,12947.0,26946.0
4,354,backward,1774931379.892662,1774931380.0468223,154.160,12783.8,26946.0
4,354,ema_update,1774931380.1584423,1774931380.185541,27.099,10200.9,26946.0
4,354,optimizer_step,1774931380.0501711,1774931380.1891167,138.946,10200.9,26946.0
4,354,total_step,1774931379.6169145,1774931380.1928139,575.899,10182.5,26946.0
4,355,data_transfer,1774931380.2449462,1774931380.2458138,0.868,10200.9,26946.0
4,355,forward,1774931380.250226,1774931380.5863416,336.116,15911.4,26946.0
4,355,backward,1774931380.5894217,1774931380.8643527,274.931,12761.2,26946.0
4,355,ema_update,1774931380.9764776,1774931381.0036077,27.130,10200.9,26946.0
4,355,optimizer_step,1774931380.8681555,1774931381.007565,139.410,10200.9,26946.0
4,355,total_step,1774931380.2449322,1774931381.0118682,766.936,10182.5,26946.0
4,356,data_transfer,1774931381.06698,1774931381.0678434,0.864,10200.9,26946.0
4,356,forward,1774931381.0712578,1774931381.3934639,322.206,15228.5,26946.0
4,356,backward,1774931381.3968847,1774931381.6356275,238.743,12761.8,26946.0
4,356,ema_update,1774931381.7476962,1774931381.774767,27.071,10200.9,26946.0
4,356,optimizer_step,1774931381.6392646,1774931381.7788668,139.602,10200.9,26946.0
4,356,total_step,1774931381.066967,1774931381.783448,716.481,10182.5,26946.0
4,357,data_transfer,1774931381.835552,1774931381.836419,0.867,10200.9,26946.0
4,357,forward,1774931381.839678,1774931382.1328306,293.153,13895.8,26946.0
4,357,backward,1774931382.1369555,1774931382.326066,189.111,12782.2,26946.0
4,357,ema_update,1774931382.4384437,1774931382.4656045,27.161,10200.9,26946.0
4,357,optimizer_step,1774931382.3301501,1774931382.469132,138.982,10200.9,26946.0
4,357,total_step,1774931381.8355386,1774931382.4726386,637.100,10182.5,26946.0
4,358,data_transfer,1774931382.5190232,1774931382.5198977,0.875,10200.9,26946.0
4,358,forward,1774931382.5239325,1774931382.8162103,292.278,13925.9,26946.0
4,358,backward,1774931382.8198717,1774931383.0065272,186.656,12775.0,26946.0
4,358,ema_update,1774931383.1186986,1774931383.145807,27.108,10200.9,26946.0
4,358,optimizer_step,1774931383.0103934,1774931383.1497066,139.313,10200.9,26946.0
4,358,total_step,1774931382.51901,1774931383.1536849,634.675,10182.5,26946.0
4,359,data_transfer,1774931383.2263916,1774931383.227258,0.866,10200.9,26946.0
4,359,forward,1774931383.230709,1774931383.5282364,297.527,14266.4,26946.0
4,359,backward,1774931383.5362906,1774931383.7370439,200.753,12762.5,26946.0
4,359,ema_update,1774931383.8490088,1774931383.8761315,27.123,10200.9,26946.0
4,359,optimizer_step,1774931383.7407584,1774931383.8801334,139.375,10200.9,26946.0
4,359,total_step,1774931383.2263782,1774931383.8842247,657.846,10182.5,26946.0
4,360,data_transfer,1774931383.9410064,1774931383.941871,0.865,10200.9,26946.0
4,360,forward,1774931383.945252,1774931384.2642374,318.985,15044.5,26946.0
4,360,backward,1774931384.268249,1774931384.4967718,228.523,12770.2,26946.0
4,360,ema_update,1774931384.6084569,1774931384.6356127,27.156,10200.9,26946.0
4,360,optimizer_step,1774931384.5002005,1774931384.6393733,139.173,10200.9,26946.0
4,360,total_step,1774931383.9409924,1774931384.6431503,702.158,10182.5,26946.0
4,361,data_transfer,1774931384.693233,1774931384.6940968,0.864,10200.9,26946.0
4,361,forward,1774931384.6980665,1774931384.9939768,295.910,14196.7,26946.0
4,361,backward,1774931384.9980445,1774931385.1971364,199.092,12778.1,26946.0
4,361,ema_update,1774931385.3093438,1774931385.336493,27.149,10200.9,26946.0
4,361,optimizer_step,1774931385.2009864,1774931385.340432,139.446,10200.9,26946.0
4,361,total_step,1774931384.6932192,1774931385.3441744,650.955,10182.5,26946.0
4,362,data_transfer,1774931385.3960462,1774931385.3969202,0.874,10200.9,26946.0
4,362,forward,1774931385.4004273,1774931385.6929579,292.531,14133.8,26946.0
4,362,backward,1774931385.6967583,1774931385.88933,192.572,12779.7,26946.0
4,362,ema_update,1774931386.001459,1774931386.0285923,27.133,10200.9,26946.0
4,362,optimizer_step,1774931385.8931174,1774931386.0323617,139.244,10200.9,26946.0
4,362,total_step,1774931385.3960333,1774931386.036313,640.280,10182.5,26946.0
4,363,data_transfer,1774931386.088476,1774931386.0893419,0.866,10200.9,26946.0
4,363,forward,1774931386.0929327,1774931386.3467638,253.831,12531.3,26946.0
4,363,backward,1774931386.3508625,1774931386.4774077,126.545,12764.4,26946.0
4,363,ema_update,1774931386.589565,1774931386.6166835,27.118,10200.9,26946.0
4,363,optimizer_step,1774931386.4810812,1774931386.620645,139.564,10200.9,26946.0
4,363,total_step,1774931386.0884616,1774931386.6241932,535.732,10182.5,26946.0
4,364,data_transfer,1774931386.6762614,1774931386.6771297,0.868,10200.9,26946.0
4,364,forward,1774931386.6804717,1774931387.0047832,324.311,15321.8,26946.0
4,364,backward,1774931387.0087326,1774931387.2590804,250.348,12763.0,26946.0
4,364,ema_update,1774931387.3712392,1774931387.3983903,27.151,10200.9,26946.0
4,364,optimizer_step,1774931387.2628627,1774931387.402297,139.434,10200.9,26946.0
4,364,total_step,1774931386.6762478,1774931387.4062996,730.052,10182.5,26946.0
4,365,data_transfer,1774931387.4623985,1774931387.4632647,0.866,10200.9,26946.0
4,365,forward,1774931387.4667833,1774931387.7540462,287.263,13764.0,26946.0
4,365,backward,1774931387.7579021,1774931387.9350572,177.155,12767.2,26946.0
4,365,ema_update,1774931388.0474188,1774931388.0745547,27.136,10200.9,26946.0
4,365,optimizer_step,1774931387.9390318,1774931388.078608,139.576,10200.9,26946.0
4,365,total_step,1774931387.462385,1774931388.0825555,620.171,10182.5,26946.0
4,366,data_transfer,1774931388.208604,1774931388.209481,0.877,10200.9,26946.0
4,366,forward,1774931388.2128947,1774931388.5177815,304.887,14310.5,26946.0
4,366,backward,1774931388.521658,1774931388.728141,206.483,12764.5,26946.0
4,366,ema_update,1774931388.8403924,1774931388.8675075,27.115,10200.9,26946.0
4,366,optimizer_step,1774931388.7321093,1774931388.8711412,139.032,10200.9,26946.0
4,366,total_step,1774931388.2085912,1774931388.8749099,666.319,10182.5,26946.0
4,367,data_transfer,1774931388.9194808,1774931388.9203532,0.872,10200.9,26946.0
4,367,forward,1774931388.9239435,1774931389.1985176,274.574,13276.8,26946.0
4,367,backward,1774931389.2020643,1774931389.3645985,162.534,12776.9,26946.0
4,367,ema_update,1774931389.476576,1774931389.503689,27.113,10200.9,26946.0
4,367,optimizer_step,1774931389.368279,1774931389.5072849,139.006,10200.9,26946.0
4,367,total_step,1774931388.9194677,1774931389.5104911,591.023,10182.5,26946.0
4,368,data_transfer,1774931389.577859,1774931389.5787332,0.874,10200.9,26946.0
4,368,forward,1774931389.5822759,1774931389.8399816,257.706,12616.0,26946.0
4,368,backward,1774931389.8439593,1774931389.9804542,136.495,12772.3,26946.0
4,368,ema_update,1774931390.092627,1774931390.1197646,27.138,10200.9,26946.0
4,368,optimizer_step,1774931389.9843943,1774931390.1238725,139.478,10200.9,26946.0
4,368,total_step,1774931389.577845,1774931390.1274984,549.653,10182.5,26946.0
4,369,data_transfer,1774931390.1807022,1774931390.1815708,0.869,10200.9,26946.0
4,369,forward,1774931390.1849403,1774931390.4942095,309.269,14835.1,26946.0
4,369,backward,1774931390.4979765,1774931390.7111068,213.130,12768.1,26946.0
4,369,ema_update,1774931390.8232136,1774931390.8503387,27.125,10200.9,26946.0
4,369,optimizer_step,1774931390.7147145,1774931390.8542242,139.510,10200.9,26946.0
4,369,total_step,1774931390.1806889,1774931390.857806,677.117,10182.5,26946.0
4,370,data_transfer,1774931390.9117136,1774931390.9125829,0.869,10200.9,26946.0
4,370,forward,1774931390.9159226,1774931391.1829312,267.009,12749.3,26946.0
4,370,backward,1774931391.1862519,1774931391.3278983,141.646,12772.6,26946.0
4,370,ema_update,1774931391.4403312,1774931391.467465,27.134,10200.9,26946.0
4,370,optimizer_step,1774931391.3319921,1774931391.4710646,139.072,10200.9,26946.0
4,370,total_step,1774931390.9116995,1774931391.474804,563.104,10182.5,26946.0
4,371,data_transfer,1774931391.5285072,1774931391.5293705,0.863,10200.9,26946.0
4,371,forward,1774931391.5325696,1774931391.8027196,270.150,12927.4,26946.0
4,371,backward,1774931391.806633,1774931391.956276,149.643,12779.1,26946.0
4,371,ema_update,1774931392.0692787,1774931392.0964017,27.123,10200.9,26946.0
4,371,optimizer_step,1774931391.9607513,1774931392.0997076,138.956,10200.9,26946.0
4,371,total_step,1774931391.5284932,1774931392.1032112,574.718,10182.5,26946.0
4,372,data_transfer,1774931392.157574,1774931392.1584399,0.866,10200.9,26946.0
4,372,forward,1774931392.162524,1774931392.4235692,261.045,12564.7,26946.0
4,372,backward,1774931392.4273388,1774931392.5589962,131.657,12771.6,26946.0
4,372,ema_update,1774931392.6711848,1774931392.6983244,27.140,10200.9,26946.0
4,372,optimizer_step,1774931392.5628028,1774931392.701834,139.031,10200.9,26946.0
4,372,total_step,1774931392.15756,1774931392.7056355,548.075,10182.5,26946.0
4,373,data_transfer,1774931392.7556868,1774931392.7565615,0.875,10200.9,26946.0
4,373,forward,1774931392.7600477,1774931393.081533,321.485,15108.4,26946.0
4,373,backward,1774931393.0855575,1774931393.3236692,238.112,12765.6,26946.0
4,373,ema_update,1774931393.4359093,1774931393.4630227,27.113,10200.9,26946.0
4,373,optimizer_step,1774931393.3276842,1774931393.46703,139.346,10200.9,26946.0
4,373,total_step,1774931392.755673,1774931393.4701033,714.430,10182.5,26946.0
4,374,data_transfer,1774931393.515251,1774931393.5161293,0.878,10200.9,26946.0
4,374,forward,1774931393.5194342,1774931393.7838361,264.402,12851.5,26946.0
4,374,backward,1774931393.788672,1774931393.9333358,144.664,12782.0,26946.0
4,374,ema_update,1774931394.0453582,1774931394.0725155,27.157,10200.9,26946.0
4,374,optimizer_step,1774931393.936991,1774931394.0764017,139.411,10200.9,26946.0
4,374,total_step,1774931393.5152373,1774931394.0800798,564.842,10182.5,26946.0
4,375,data_transfer,1774931394.1341252,1774931394.1349912,0.866,10200.9,26946.0
4,375,forward,1774931394.1388788,1774931394.4307137,291.835,13874.2,26946.0
4,375,backward,1774931394.4341302,1774931394.6225317,188.401,12781.9,26946.0
4,375,ema_update,1774931394.7345822,1774931394.7617223,27.140,10200.9,26946.0
4,375,optimizer_step,1774931394.626445,1774931394.7653515,138.906,10200.9,26946.0
4,375,total_step,1774931394.134112,1774931394.7692058,635.094,10182.5,26946.0
4,376,data_transfer,1774931394.821686,1774931394.822556,0.870,10200.9,26946.0
4,376,forward,1774931394.8260486,1774931395.0739615,247.913,12015.7,26946.0
4,376,backward,1774931395.0783937,1774931395.1860783,107.685,12768.9,26946.0
4,376,ema_update,1774931395.2981753,1774931395.3252726,27.097,10200.9,26946.0
4,376,optimizer_step,1774931395.1899154,1774931395.328841,138.926,10200.9,26946.0
4,376,total_step,1774931394.8216727,1774931395.3325531,510.880,10182.5,26946.0
4,377,data_transfer,1774931395.3843703,1774931395.3852422,0.872,10200.9,26946.0
4,377,forward,1774931395.3886106,1774931395.677547,288.936,13782.0,26946.0
4,377,backward,1774931395.6812558,1774931395.8585968,177.341,12767.2,26946.0
4,377,ema_update,1774931395.9705389,1774931395.9976346,27.096,10200.9,26946.0
4,377,optimizer_step,1774931395.8622484,1774931396.0011735,138.925,10200.9,26946.0
4,377,total_step,1774931395.384357,1774931396.004675,620.318,10182.5,26946.0
4,378,data_transfer,1774931396.057598,1774931396.0584736,0.875,10200.9,26946.0
4,378,forward,1774931396.0622256,1774931396.3678827,305.657,14622.4,26946.0
4,378,backward,1774931396.371678,1774931396.5827124,211.034,12772.7,26946.0
4,378,ema_update,1774931396.6949465,1774931396.7220848,27.138,10200.9,26946.0
4,378,optimizer_step,1774931396.5865297,1774931396.7259939,139.464,10200.9,26946.0
4,378,total_step,1774931396.057585,1774931396.7309065,673.321,10182.5,26946.0
4,379,data_transfer,1774931396.7758958,1774931396.7767653,0.870,10200.9,26946.0
4,379,forward,1774931396.7800593,1774931397.073704,293.645,14058.2,26946.0
4,379,backward,1774931397.0775905,1774931397.2677252,190.135,12778.1,26946.0
4,379,ema_update,1774931397.3830385,1774931397.410166,27.128,10200.9,26946.0
4,379,optimizer_step,1774931397.2747433,1774931397.413846,139.103,10200.9,26946.0
4,379,total_step,1774931396.7758818,1774931397.4180927,642.211,10182.5,26946.0
4,380,data_transfer,1774931397.4752893,1774931397.4761474,0.858,10200.9,26946.0
4,380,forward,1774931397.4798756,1774931397.8162107,336.335,15852.2,26946.0
4,380,backward,1774931397.8204145,1774931398.0916207,271.206,12761.5,26946.0
4,380,ema_update,1774931398.2037573,1774931398.2308705,27.113,10200.9,26946.0
4,380,optimizer_step,1774931398.095419,1774931398.2350569,139.638,10200.9,26946.0
4,380,total_step,1774931397.4752753,1774931398.2386851,763.410,10182.5,26946.0
4,381,data_transfer,1774931398.2895796,1774931398.2904549,0.875,10200.9,26946.0
4,381,forward,1774931398.2937994,1774931398.5637703,269.971,13072.2,26946.0
4,381,backward,1774931398.5672705,1774931398.7167938,149.523,12762.3,26946.0
4,381,ema_update,1774931398.8286505,1774931398.855783,27.133,10200.9,26946.0
4,381,optimizer_step,1774931398.7203329,1774931398.8594255,139.093,10200.9,26946.0
4,381,total_step,1774931398.2895653,1774931398.8634562,573.891,10182.5,26946.0
4,382,data_transfer,1774931398.919204,1774931398.9200695,0.865,10200.9,26946.0
4,382,forward,1774931398.9235914,1774931399.2432854,319.694,15001.0,26946.0
4,382,backward,1774931399.2472641,1774931399.4806764,233.412,12764.1,26946.0
4,382,ema_update,1774931399.593436,1774931399.62059,27.154,10200.9,26946.0
4,382,optimizer_step,1774931399.484533,1774931399.6246064,140.073,10200.9,26946.0
4,382,total_step,1774931398.9191914,1774931399.6288743,709.683,10182.5,26946.0
4,383,data_transfer,1774931399.6901054,1774931399.690965,0.859,10200.9,26946.0
4,383,forward,1774931399.694761,1774931399.9390001,244.239,11762.1,26946.0
4,383,backward,1774931399.9427197,1774931400.0413918,98.672,12771.2,26946.0
4,383,ema_update,1774931400.153007,1774931400.1801422,27.135,10200.9,26946.0
4,383,optimizer_step,1774931400.0447905,1774931400.1839895,139.199,10200.9,26946.0
4,383,total_step,1774931399.6900916,1774931400.1874952,497.404,10182.5,26946.0
4,384,data_transfer,1774931400.2401466,1774931400.241021,0.874,10200.9,26946.0
4,384,forward,1774931400.244371,1774931400.5304034,286.032,13626.8,26946.0
4,384,backward,1774931400.5343378,1774931400.7087266,174.389,12763.1,26946.0
4,384,ema_update,1774931400.8210604,1774931400.8481784,27.118,10200.9,26946.0
4,384,optimizer_step,1774931400.7126176,1774931400.8517537,139.136,10200.9,26946.0
4,384,total_step,1774931400.240133,1774931400.8558075,615.674,10182.5,26946.0
4,385,data_transfer,1774931400.910738,1774931400.9115992,0.861,10200.9,26946.0
4,385,forward,1774931400.9150636,1774931401.1786065,263.543,12732.1,26946.0
4,385,backward,1774931401.182795,1774931401.321827,139.032,12767.8,26946.0
4,385,ema_update,1774931401.4333215,1774931401.4609647,27.643,10200.9,26946.0
4,385,optimizer_step,1774931401.3249097,1774931401.4644134,139.504,10200.9,26946.0
4,385,total_step,1774931400.9107246,1774931401.4688287,558.104,10182.5,26946.0
4,386,data_transfer,1774931401.5197675,1774931401.5206323,0.865,10200.9,26946.0
4,386,forward,1774931401.523986,1774931401.8221116,298.126,14152.8,26946.0
4,386,backward,1774931401.824987,1774931402.027289,202.302,12761.0,26946.0
4,386,ema_update,1774931402.1393697,1774931402.166504,27.134,10200.9,26946.0
4,386,optimizer_step,1774931402.0310085,1774931402.1710048,139.996,10200.9,26946.0
4,386,total_step,1774931401.5197544,1774931402.1746736,654.919,10182.5,26946.0
4,387,data_transfer,1774931402.2261574,1774931402.2270262,0.869,10200.9,26946.0
4,387,forward,1774931402.2307823,1774931402.49497,264.188,12735.8,26946.0
4,387,backward,1774931402.4986684,1774931402.6431882,144.520,12771.1,26946.0
4,387,ema_update,1774931402.7550056,1774931402.7821217,27.116,10200.9,26946.0
4,387,optimizer_step,1774931402.6467767,1774931402.785806,139.029,10200.9,26946.0
4,387,total_step,1774931402.2261436,1774931402.7897015,563.558,10182.5,26946.0
4,388,data_transfer,1774931402.8425632,1774931402.8434365,0.873,10200.9,26946.0
4,388,forward,1774931402.8469305,1774931403.1429613,296.031,14169.1,26946.0
4,388,backward,1774931403.1469827,1774931403.341563,194.580,12779.4,26946.0
4,388,ema_update,1774931403.4535682,1774931403.4807045,27.136,10200.9,26946.0
4,388,optimizer_step,1774931403.3448682,1774931403.4847353,139.867,10200.9,26946.0
4,388,total_step,1774931402.8425503,1774931403.4889684,646.418,10182.5,26946.0
4,389,data_transfer,1774931403.6113052,1774931403.612167,0.862,10200.9,26946.0
4,389,forward,1774931403.6156545,1774931403.9104578,294.803,13879.4,26946.0
4,389,backward,1774931403.9145935,1774931404.1030452,188.452,12781.9,26946.0
4,389,ema_update,1774931404.2152562,1774931404.2423918,27.136,10200.9,26946.0
4,389,optimizer_step,1774931404.1071174,1774931404.2451553,138.038,10200.9,26946.0
4,389,total_step,1774931403.6112916,1774931404.2483938,637.102,10182.5,26946.0
4,390,data_transfer,1774931404.2996209,1774931404.3004904,0.870,10200.9,26946.0
4,390,forward,1774931404.303796,1774931404.6292849,325.489,15212.3,26946.0
4,390,backward,1774931404.6328897,1774931404.8720586,239.169,12768.5,26946.0
