epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
2,165,optimizer_step,1774930612.5153136,1774930612.653978,138.664,10215.6,23454.0
2,165,total_step,1774930611.89341,1774930612.6573782,763.968,10197.2,23454.0
2,166,data_transfer,1774930612.713133,1774930612.7140045,0.871,10215.6,23454.0
2,166,forward,1774930612.7171502,1774930612.9994688,282.319,13744.4,23454.0
2,166,backward,1774930613.0029905,1774930613.1785257,175.535,12798.2,23454.0
2,166,ema_update,1774930613.2908726,1774930613.3178952,27.023,10215.6,23454.0
2,166,optimizer_step,1774930613.1825109,1774930613.3214242,138.913,10215.6,23454.0
2,166,total_step,1774930612.7131202,1774930613.3248627,611.742,10197.2,23454.0
2,167,data_transfer,1774930613.371765,1774930613.3726256,0.861,10215.6,23454.0
2,167,forward,1774930613.3754363,1774930613.6919386,316.502,15146.2,23454.0
2,167,backward,1774930613.695233,1774930613.9283159,233.083,12778.3,23454.0
2,167,ema_update,1774930614.0405197,1774930614.0675726,27.053,10215.6,23454.0
2,167,optimizer_step,1774930613.9320219,1774930614.0704901,138.468,10215.6,23454.0
2,167,total_step,1774930613.3717513,1774930614.0744576,702.706,10197.2,23454.0
2,168,data_transfer,1774930614.1273649,1774930614.1282442,0.879,10215.6,23454.0
2,168,forward,1774930614.1312814,1774930614.4237149,292.434,14277.3,23454.0
2,168,backward,1774930614.4278543,1774930614.6238697,196.015,12780.1,23454.0
2,168,ema_update,1774930614.7354343,1774930614.7624485,27.014,10215.6,23454.0
2,168,optimizer_step,1774930614.6270502,1774930614.7657106,138.660,10215.6,23454.0
2,168,total_step,1774930614.127349,1774930614.7693624,642.014,10197.2,23454.0
2,169,data_transfer,1774930614.816628,1774930614.8174877,0.860,10215.6,23454.0
2,169,forward,1774930614.8207676,1774930615.0817149,260.947,12910.1,23454.0
2,169,backward,1774930615.0851078,1774930615.2301726,145.065,12788.2,23454.0
2,169,ema_update,1774930615.3420956,1774930615.3691087,27.013,10215.6,23454.0
2,169,optimizer_step,1774930615.2335992,1774930615.3723457,138.747,10215.6,23454.0
2,169,total_step,1774930614.8166142,1774930615.3761113,559.497,10197.2,23454.0
2,170,data_transfer,1774930615.429209,1774930615.4300828,0.874,10215.6,23454.0
2,170,forward,1774930615.4334505,1774930615.7227657,289.315,14022.0,23454.0
2,170,backward,1774930615.7262285,1774930615.914434,188.205,12792.3,23454.0
2,170,ema_update,1774930616.0261047,1774930616.0531719,27.067,10215.6,23454.0
2,170,optimizer_step,1774930615.917891,1774930616.0566676,138.777,10215.6,23454.0
2,170,total_step,1774930615.4291954,1774930616.0604274,631.232,10197.2,23454.0
2,171,data_transfer,1774930616.113929,1774930616.114802,0.873,10215.6,23454.0
2,171,forward,1774930616.1181846,1774930616.3794498,261.265,12810.6,23454.0
2,171,backward,1774930616.3830113,1774930616.5222044,139.193,12786.9,23454.0
2,171,ema_update,1774930616.6336598,1774930616.6606581,26.998,10215.6,23454.0
2,171,optimizer_step,1774930616.525357,1774930616.664069,138.712,10215.6,23454.0
2,171,total_step,1774930616.113916,1774930616.6684237,554.508,10197.2,23454.0
2,172,data_transfer,1774930616.7220047,1774930616.722871,0.866,10215.6,23454.0
2,172,forward,1774930616.726543,1774930617.0438051,317.262,15306.7,23454.0
2,172,backward,1774930617.0478022,1774930617.2930532,245.251,12777.6,23454.0
2,172,ema_update,1774930617.4055479,1774930617.4325554,27.008,10215.6,23454.0
2,172,optimizer_step,1774930617.2972436,1774930617.4363108,139.067,10215.6,23454.0
2,172,total_step,1774930616.7219923,1774930617.4398925,717.900,10197.2,23454.0
2,173,data_transfer,1774930617.527443,1774930617.5283043,0.861,10215.6,23454.0
2,173,forward,1774930617.531612,1774930617.8489163,317.304,15215.8,23454.0
2,173,backward,1774930617.8523226,1774930618.0902984,237.976,12781.2,23454.0
2,173,ema_update,1774930618.2022383,1774930618.2292557,27.017,10215.6,23454.0
2,173,optimizer_step,1774930618.093894,1774930618.232618,138.724,10215.6,23454.0
2,173,total_step,1774930617.5274296,1774930618.2362173,708.788,10197.2,23454.0
2,174,data_transfer,1774930618.2883952,1774930618.2892694,0.874,10215.6,23454.0
2,174,forward,1774930618.2922335,1774930618.57483,282.597,13691.7,23454.0
2,174,backward,1774930618.5779023,1774930618.7513247,173.422,12794.6,23454.0
2,174,ema_update,1774930618.8629904,1774930618.8900359,27.045,10215.6,23454.0
2,174,optimizer_step,1774930618.7545383,1774930618.8934271,138.889,10215.6,23454.0
2,174,total_step,1774930618.2883825,1774930618.8968654,608.483,10197.2,23454.0
2,175,data_transfer,1774930619.0527859,1774930619.0536566,0.871,10215.6,23454.0
2,175,forward,1774930619.0598805,1774930619.3542664,294.386,14311.4,23454.0
2,175,backward,1774930619.3573763,1774930619.5564823,199.106,12785.0,23454.0
2,175,ema_update,1774930619.6683352,1774930619.6953652,27.030,10215.6,23454.0
2,175,optimizer_step,1774930619.5598528,1774930619.6985242,138.671,10215.6,23454.0
2,175,total_step,1774930619.0527701,1774930619.701615,648.845,10197.2,23454.0
2,176,data_transfer,1774930619.764397,1774930619.7652612,0.864,10215.6,23454.0
2,176,forward,1774930619.7683103,1774930620.0619006,293.590,14045.1,23454.0
2,176,backward,1774930620.0652816,1774930620.2618616,196.580,12784.7,23454.0
2,176,ema_update,1774930620.3735971,1774930620.400618,27.021,10215.6,23454.0
2,176,optimizer_step,1774930620.2652762,1774930620.4037588,138.483,10215.6,23454.0
2,176,total_step,1774930619.7643836,1774930620.4070098,642.626,10197.2,23454.0
2,177,data_transfer,1774930620.45513,1774930620.4559953,0.865,10215.6,23454.0
2,177,forward,1774930620.458727,1774930620.7491343,290.407,14196.7,23454.0
2,177,backward,1774930620.752623,1774930620.9431314,190.508,12787.6,23454.0
2,177,ema_update,1774930621.055993,1774930621.0830133,27.020,10215.6,23454.0
2,177,optimizer_step,1774930620.947576,1774930621.0864713,138.895,10215.6,23454.0
2,177,total_step,1774930620.455116,1774930621.0898888,634.773,10197.2,23454.0
2,178,data_transfer,1774930621.1454778,1774930621.146351,0.873,10215.6,23454.0
2,178,forward,1774930621.149344,1774930621.4564166,307.073,14834.3,23454.0
2,178,backward,1774930621.459704,1774930621.669555,209.851,12791.1,23454.0
2,178,ema_update,1774930621.7816606,1774930621.8086865,27.026,10215.6,23454.0
2,178,optimizer_step,1774930621.6733897,1774930621.8120103,138.621,10215.6,23454.0
2,178,total_step,1774930621.1454651,1774930621.815347,669.882,10197.2,23454.0
2,179,data_transfer,1774930621.8748026,1774930621.875673,0.870,10215.6,23454.0
2,179,forward,1774930621.8787453,1774930622.1849654,306.220,14969.4,23454.0
2,179,backward,1774930622.1883688,1774930622.4103522,221.983,12789.0,23454.0
2,179,ema_update,1774930622.5224326,1774930622.5494533,27.021,10215.6,23454.0
2,179,optimizer_step,1774930622.41391,1774930622.5537643,139.854,10215.6,23454.0
2,179,total_step,1774930621.8747895,1774930622.5575504,682.761,10197.2,23454.0
2,180,data_transfer,1774930622.6105583,1774930622.6114216,0.863,10215.6,23454.0
2,180,forward,1774930622.6144786,1774930622.9208066,306.328,14842.6,23454.0
2,180,backward,1774930622.9243982,1774930623.136323,211.925,12784.1,23454.0
2,180,ema_update,1774930623.2485366,1774930623.2755527,27.016,10215.6,23454.0
2,180,optimizer_step,1774930623.140125,1774930623.2794476,139.323,10215.6,23454.0
2,180,total_step,1774930622.6105459,1774930623.2826962,672.150,10197.2,23454.0
2,181,data_transfer,1774930623.3368058,1774930623.3376753,0.870,10215.6,23454.0
2,181,forward,1774930623.3410711,1774930623.6565704,315.499,15146.2,23454.0
2,181,backward,1774930623.659659,1774930623.8946044,234.946,12778.3,23454.0
2,181,ema_update,1774930624.006999,1774930624.0341215,27.122,10215.6,23454.0
2,181,optimizer_step,1774930623.8986142,1774930624.0377266,139.112,10215.6,23454.0
2,181,total_step,1774930623.3367922,1774930624.0412936,704.501,10197.2,23454.0
2,182,data_transfer,1774930624.0960097,1774930624.096885,0.875,10215.6,23454.0
2,182,forward,1774930624.1000326,1774930624.372585,272.552,13353.3,23454.0
2,182,backward,1774930624.375992,1774930624.5395505,163.558,12784.6,23454.0
2,182,ema_update,1774930624.6513245,1774930624.6783643,27.040,10215.6,23454.0
2,182,optimizer_step,1774930624.5428112,1774930624.681419,138.608,10215.6,23454.0
2,182,total_step,1774930624.0959961,1774930624.6851637,589.168,10197.2,23454.0
2,183,data_transfer,1774930624.738351,1774930624.7392206,0.870,10215.6,23454.0
2,183,forward,1774930624.7425199,1774930624.9827225,240.203,11885.6,23454.0
2,183,backward,1774930624.9866498,1774930625.087216,100.566,12782.7,23454.0
2,183,ema_update,1774930625.1988122,1774930625.225812,27.000,10215.6,23454.0
2,183,optimizer_step,1774930625.0906458,1774930625.2286625,138.017,10215.6,23454.0
2,183,total_step,1774930624.7383382,1774930625.2318416,493.503,10197.2,23454.0
2,184,data_transfer,1774930625.283995,1774930625.284867,0.872,10215.6,23454.0
2,184,forward,1774930625.2882204,1774930625.5778337,289.613,13914.0,23454.0
2,184,backward,1774930625.5816228,1774930625.7654204,183.798,12791.0,23454.0
2,184,ema_update,1774930625.8775134,1774930625.9045107,26.997,10215.6,23454.0
2,184,optimizer_step,1774930625.7688522,1774930625.9078758,139.024,10215.6,23454.0
2,184,total_step,1774930625.2839816,1774930625.9113069,627.325,10197.2,23454.0
2,185,data_transfer,1774930625.9660175,1774930625.9668813,0.864,10215.6,23454.0
2,185,forward,1774930625.9699843,1774930626.2293026,259.318,12711.4,23454.0
2,185,backward,1774930626.2326186,1774930626.3677566,135.138,12785.1,23454.0
2,185,ema_update,1774930626.4794767,1774930626.5064974,27.021,10215.6,23454.0
2,185,optimizer_step,1774930626.3712425,1774930626.510048,138.805,10215.6,23454.0
2,185,total_step,1774930625.9660048,1774930626.5139444,547.940,10197.2,23454.0
2,186,data_transfer,1774930626.5691926,1774930626.570061,0.868,10215.6,23454.0
2,186,forward,1774930626.5742338,1774930626.8615918,287.358,13958.5,23454.0
2,186,backward,1774930626.865408,1774930627.050355,184.947,12791.0,23454.0
2,186,ema_update,1774930627.1624422,1774930627.189447,27.005,10215.6,23454.0
2,186,optimizer_step,1774930627.054113,1774930627.1939113,139.798,10215.6,23454.0
2,186,total_step,1774930626.5691793,1774930627.197741,628.562,10197.2,23454.0
2,187,data_transfer,1774930627.2530837,1774930627.2539454,0.862,10215.6,23454.0
2,187,forward,1774930627.2578826,1774930627.5095541,251.672,12458.9,23454.0
2,187,backward,1774930627.5137205,1774930627.6425219,128.801,12784.5,23454.0
2,187,ema_update,1774930627.7546604,1774930627.7817245,27.064,10215.6,23454.0
2,187,optimizer_step,1774930627.6463847,1774930627.7854466,139.062,10215.6,23454.0
2,187,total_step,1774930627.25307,1774930627.7897723,536.702,10197.2,23454.0
2,188,data_transfer,1774930627.8777258,1774930627.878605,0.879,10215.6,23454.0
2,188,forward,1774930627.8821533,1774930628.198794,316.641,15215.8,23454.0
2,188,backward,1774930628.2025824,1774930628.4385648,235.982,12781.2,23454.0
2,188,ema_update,1774930628.5511336,1774930628.578137,27.003,10215.6,23454.0
2,188,optimizer_step,1774930628.442649,1774930628.5815408,138.892,10215.6,23454.0
2,188,total_step,1774930627.8777125,1774930628.5853357,707.623,10197.2,23454.0
2,189,data_transfer,1774930628.6817033,1774930628.682565,0.862,10215.6,23454.0
2,189,forward,1774930628.6862137,1774930628.9984856,312.272,15085.4,23454.0
2,189,backward,1774930629.002033,1774930629.2274992,225.466,12779.1,23454.0
2,189,ema_update,1774930629.3390799,1774930629.3661172,27.037,10215.6,23454.0
2,189,optimizer_step,1774930629.2308455,1774930629.370472,139.627,10215.6,23454.0
2,189,total_step,1774930628.6816895,1774930629.3739035,692.214,10197.2,23454.0
2,190,data_transfer,1774930629.4219558,1774930629.4228334,0.878,10215.6,23454.0
2,190,forward,1774930629.4263167,1774930629.7690523,342.736,16294.7,23454.0
2,190,backward,1774930629.7724528,1774930630.062804,290.351,12777.6,23454.0
2,190,ema_update,1774930630.174674,1774930630.2016528,26.979,10215.6,23454.0
2,190,optimizer_step,1774930630.0665045,1774930630.2057421,139.238,10215.6,23454.0
2,190,total_step,1774930629.4219425,1774930630.2094233,787.481,10197.2,23454.0
2,191,data_transfer,1774930630.3086805,1774930630.3095467,0.866,10215.6,23454.0
2,191,forward,1774930630.3132086,1774930630.5815616,268.353,13056.4,23454.0
2,191,backward,1774930630.5857916,1774930630.7385645,152.773,12789.2,23454.0
2,191,ema_update,1774930630.851332,1774930630.8783805,27.049,10215.6,23454.0
2,191,optimizer_step,1774930630.7421231,1774930630.8819463,139.823,10215.6,23454.0
2,191,total_step,1774930630.308667,1774930630.88587,577.203,10197.2,23454.0
2,192,data_transfer,1774930630.9629154,1774930630.9637887,0.873,10215.6,23454.0
2,192,forward,1774930630.967002,1774930631.2584145,291.413,14156.8,23454.0
2,192,backward,1774930631.2618535,1774930631.4521291,190.276,12782.9,23454.0
2,192,ema_update,1774930631.5639527,1774930631.590956,27.003,10215.6,23454.0
2,192,optimizer_step,1774930631.4557002,1774930631.5952897,139.590,10215.6,23454.0
2,192,total_step,1774930630.9628994,1774930631.5993075,636.408,10197.2,23454.0
2,193,data_transfer,1774930631.6541462,1774930631.6550121,0.866,10215.6,23454.0
2,193,forward,1774930631.6585083,1774930631.936171,277.663,13610.7,23454.0
2,193,backward,1774930631.9395342,1774930632.1076767,168.143,12793.3,23454.0
2,193,ema_update,1774930632.2194226,1774930632.2464135,26.991,10215.6,23454.0
2,193,optimizer_step,1774930632.1111786,1774930632.2506592,139.481,10215.6,23454.0
2,193,total_step,1774930631.6541324,1774930632.2543895,600.257,10197.2,23454.0
2,194,data_transfer,1774930632.307948,1774930632.3088112,0.863,10215.6,23454.0
2,194,forward,1774930632.3122177,1774930632.5885687,276.351,13620.9,23454.0
2,194,backward,1774930632.5936506,1774930632.761112,167.461,12790.3,23454.0
2,194,ema_update,1774930632.8726773,1774930632.899699,27.022,10215.6,23454.0
2,194,optimizer_step,1774930632.7644565,1774930632.9031546,138.698,10215.6,23454.0
2,194,total_step,1774930632.3079348,1774930632.907445,599.510,10197.2,23454.0
2,195,data_transfer,1774930632.9640117,1774930632.9648783,0.867,10215.6,23454.0
2,195,forward,1774930632.9687417,1774930633.2329888,264.247,12798.8,23454.0
2,195,backward,1774930633.2362273,1774930633.381355,145.128,12787.4,23454.0
2,195,ema_update,1774930633.4930966,1774930633.5201051,27.009,10215.6,23454.0
2,195,optimizer_step,1774930633.3849206,1774930633.5235937,138.673,10215.6,23454.0
2,195,total_step,1774930632.9639988,1774930633.52745,563.451,10197.2,23454.0
2,196,data_transfer,1774930633.5814297,1774930633.5822976,0.868,10215.6,23454.0
2,196,forward,1774930633.5856833,1774930633.8775043,291.821,14175.0,23454.0
2,196,backward,1774930633.8818104,1774930634.0831501,201.340,12788.2,23454.0
2,196,ema_update,1774930634.1954012,1774930634.2224476,27.046,10215.6,23454.0
2,196,optimizer_step,1774930634.0868347,1774930634.2255807,138.746,10215.6,23454.0
2,196,total_step,1774930633.5814166,1774930634.2293463,647.930,10197.2,23454.0
2,197,data_transfer,1774930634.2849312,1774930634.2858055,0.874,10215.6,23454.0
2,197,forward,1774930634.289075,1774930634.5753095,286.235,13968.6,23454.0
2,197,backward,1774930634.5791163,1774930634.7635136,184.397,12792.3,23454.0
2,197,ema_update,1774930634.8755705,1774930634.902563,26.993,10215.6,23454.0
2,197,optimizer_step,1774930634.7669094,1774930634.906683,139.774,10215.6,23454.0
2,197,total_step,1774930634.2849174,1774930634.9103222,625.405,10197.2,23454.0
2,198,data_transfer,1774930634.964779,1774930634.965649,0.870,10215.6,23454.0
2,198,forward,1774930634.9690654,1774930635.2493386,280.273,13720.8,23454.0
2,198,backward,1774930635.253115,1774930635.4233673,170.252,12786.3,23454.0
2,198,ema_update,1774930635.5353794,1774930635.562415,27.035,10215.6,23454.0
2,198,optimizer_step,1774930635.4269583,1774930635.5657296,138.771,10215.6,23454.0
2,198,total_step,1774930634.9647655,1774930635.569157,604.391,10197.2,23454.0
2,199,data_transfer,1774930635.6229112,1774930635.6237848,0.874,10215.6,23454.0
2,199,forward,1774930635.6272852,1774930635.8802388,252.954,12416.9,23454.0
2,199,backward,1774930635.883958,1774930636.008438,124.480,12783.3,23454.0
2,199,ema_update,1774930636.1204288,1774930636.1474383,27.009,10215.6,23454.0
2,199,optimizer_step,1774930636.011956,1774930636.1553507,143.395,10215.6,23454.0
2,199,total_step,1774930635.6228974,1774930636.1591425,536.245,10197.2,23454.0
2,200,data_transfer,1774930636.2129018,1774930636.2137723,0.870,10215.6,23454.0
2,200,forward,1774930636.2177262,1774930636.5086927,290.967,14242.7,23454.0
2,200,backward,1774930636.5122888,1774930636.7148833,202.595,12783.7,23454.0
2,200,ema_update,1774930636.8270864,1774930636.8540907,27.004,10215.6,23454.0
2,200,optimizer_step,1774930636.7186832,1774930636.8578494,139.166,10215.6,23454.0
2,200,total_step,1774930636.2128885,1774930636.8613462,648.458,10197.2,23454.0
3,201,data_transfer,1774930636.9201694,1774930636.921039,0.870,10215.6,23454.0
3,201,forward,1774930636.9242234,1774930637.204692,280.468,13681.2,23454.0
3,201,backward,1774930637.2082376,1774930637.3775148,169.277,12786.3,23454.0
3,201,ema_update,1774930637.48921,1774930637.516271,27.061,10215.6,23454.0
3,201,optimizer_step,1774930637.38069,1774930637.5197778,139.088,10215.6,23454.0
3,201,total_step,1774930636.9201558,1774930637.5234098,603.254,10197.2,23454.0
3,202,data_transfer,1774930637.6071222,1774930637.6079898,0.868,10215.6,23454.0
3,202,forward,1774930637.611632,1774930637.923218,311.586,15050.5,23454.0
3,202,backward,1774930637.9269474,1774930638.1524074,225.460,12779.3,23454.0
3,202,ema_update,1774930638.2640429,1774930638.291059,27.016,10215.6,23454.0
3,202,optimizer_step,1774930638.1554618,1774930638.2948713,139.410,10215.6,23454.0
3,202,total_step,1774930637.607109,1774930638.2993696,692.261,10197.2,23454.0
3,203,data_transfer,1774930638.3484826,1774930638.3493395,0.857,10215.6,23454.0
3,203,forward,1774930638.3527195,1774930638.6456437,292.924,14080.1,23454.0
3,203,backward,1774930638.6509194,1774930638.8481407,197.221,12790.9,23454.0
3,203,ema_update,1774930638.9600823,1774930638.9871626,27.080,10215.6,23454.0
